371,/v1/api/overlay/6/image-params/height:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,302,OVERLAY_6_IMAGE-PARAMS,height,0,,0,
372,/v1/api/overlay/6/image-params/width:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,302,OVERLAY_6_IMAGE-PARAMS,width,0,,0,
373,/v1/api/overlay/7/image-params:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,316,OVERLAY_7,image-params,1,"x-location,y-location,enable",0
374,"/v1/api/overlay/7/image-params:POST:1:x-location,y-location,enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,317,OVERLAY_7,image-params,1,"x-location,y-location,enable",0,"x-location,y-location,enable"
375,/v1/api/overlay/7/image-params:POST:1:x-location,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,317,OVERLAY_7,image-params,1,x-location,0,"x-location,y-location,enable"
376,"/v1/api/overlay/7/image-params:POST:1:x-location,y-location","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,317,OVERLAY_7,image-params,1,"x-location,y-location",0,"x-location,y-location,enable"
377,"/v1/api/overlay/7/image-params:POST:1:x-location,enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,317,OVERLAY_7,image-params,1,"x-location,enable",0,"x-location,y-location,enable"
378,/v1/api/overlay/7/image-params:POST:1:y-location,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,317,OVERLAY_7,image-params,1,y-location,0,"x-location,y-location,enable"
379,"/v1/api/overlay/7/image-params:POST:1:y-location,enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,317,OVERLAY_7,image-params,1,"y-location,enable",0,"x-location,y-location,enable"
380,/v1/api/overlay/7/image-params:POST:1:enable,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,317,OVERLAY_7,image-params,1,enable,0,"x-location,y-location,enable"
381,/v1/api/overlay/7/image-params/x-location:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,320,OVERLAY_7_IMAGE-PARAMS,x-location,0,,0
382,/v1/api/overlay/7/image-params/x-location:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,321,OVERLAY_7_IMAGE-PARAMS,x-location,0,,0,
383,/v1/api/overlay/7/image-params/y-location:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,322,OVERLAY_7_IMAGE-PARAMS,y-location,0,,0
384,/v1/api/overlay/7/image-params/y-location:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,323,OVERLAY_7_IMAGE-PARAMS,y-location,0,,0,
385,/v1/api/overlay/7/image-params/enable:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,324,OVERLAY_7_IMAGE-PARAMS,enable,0,,0
386,/v1/api/overlay/7/image-params/enable:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,325,OVERLAY_7_IMAGE-PARAMS,enable,0,,0,
387,/v1/api/overlay/7/image-params/height:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,326,OVERLAY_7_IMAGE-PARAMS,height,0,,0,
388,/v1/api/overlay/7/image-params/width:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,328,OVERLAY_7_IMAGE-PARAMS,width,0,,0,
389,/v1/api/audio/input/valid-input:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,351,AUDIO_INPUT,valid-input,0,,0,
390,/v1/api/audio/input/enable-rx:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,352,AUDIO_INPUT,enable-rx,0,,0
391,/v1/api/audio/input/enable-rx:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,353,AUDIO_INPUT,enable-rx,0,,0,
392,/v1/api/audio/input/fine-gain:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,354,AUDIO_INPUT,fine-gain,0,,0
393,/v1/api/audio/input/fine-gain:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,355,AUDIO_INPUT,fine-gain,0,,0,
394,/v1/api/audio/input/coarse-gain:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,356,AUDIO_INPUT,coarse-gain,0,,0
395,/v1/api/audio/input/coarse-gain:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,357,AUDIO_INPUT,coarse-gain,0,,0,
396,/v1/api/audio/input/mute:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,358,AUDIO_INPUT,mute,0,,0
397,/v1/api/audio/input/mute:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,359,AUDIO_INPUT,mute,0,,0,
398,/v1/api/audio/input/loop-back:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,360,AUDIO_INPUT,loop-back,0,,0
399,/v1/api/audio/input/loop-back:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,361,AUDIO_INPUT,loop-back,0,,0,
400,/v1/api/audio/input/rx-mult-ip-addr:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,362,AUDIO_INPUT,rx-mult-ip-addr,1,"ip-addr,port",0
401,"/v1/api/audio/input/rx-mult-ip-addr:POST:1:ip-addr,port","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,363,AUDIO_INPUT,rx-mult-ip-addr,1,"ip-addr,port",0,"ip-addr,port"
402,/v1/api/audio/input/rx-mult-ip-addr:POST:1:ip-addr,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,363,AUDIO_INPUT,rx-mult-ip-addr,1,ip-addr,0,"ip-addr,port"
403,/v1/api/audio/input/rx-mult-ip-addr:POST:1:port,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,363,AUDIO_INPUT,rx-mult-ip-addr,1,port,0,"ip-addr,port"
404,/v1/api/audio/input/rx-mult-ip-addr/ip-addr:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,362,AUDIO_INPUT_RX-MULT-IP-ADDR,ip-addr,0,,0
405,/v1/api/audio/input/rx-mult-ip-addr/ip-addr:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,363,AUDIO_INPUT_RX-MULT-IP-ADDR,ip-addr,0,,0,
406,/v1/api/audio/input/rx-mult-ip-addr/port:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,362,AUDIO_INPUT_RX-MULT-IP-ADDR,port,0,,0
407,/v1/api/audio/input/rx-mult-ip-addr/port:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,363,AUDIO_INPUT_RX-MULT-IP-ADDR,port,0,,0,
408,/v1/api/audio/output/enable-tx:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,368,AUDIO_OUTPUT,enable-tx,0,,0
409,/v1/api/audio/output/enable-tx:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,369,AUDIO_OUTPUT,enable-tx,0,,0,
410,/v1/api/audio/output/tx-mult-ip-addr:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,370,AUDIO_OUTPUT,tx-mult-ip-addr,1,"ip-addr,port",0
411,"/v1/api/audio/output/tx-mult-ip-addr:POST:1:ip-addr,port","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,371,AUDIO_OUTPUT,tx-mult-ip-addr,1,"ip-addr,port",0,"ip-addr,port"
412,/v1/api/audio/output/tx-mult-ip-addr:POST:1:ip-addr,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,371,AUDIO_OUTPUT,tx-mult-ip-addr,1,ip-addr,0,"ip-addr,port"
413,/v1/api/audio/output/tx-mult-ip-addr:POST:1:port,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,371,AUDIO_OUTPUT,tx-mult-ip-addr,1,port,0,"ip-addr,port"
414,/v1/api/audio/output/tx-mult-ip-addr/ip-addr:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,370,AUDIO_OUTPUT_TX-MULT-IP-ADDR,ip-addr,0,,0
415,/v1/api/audio/output/tx-mult-ip-addr/ip-addr:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,371,AUDIO_OUTPUT_TX-MULT-IP-ADDR,ip-addr,0,,0,
416,/v1/api/audio/output/tx-mult-ip-addr/port:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,370,AUDIO_OUTPUT_TX-MULT-IP-ADDR,port,0,,0
417,/v1/api/audio/output/tx-mult-ip-addr/port:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,371,AUDIO_OUTPUT_TX-MULT-IP-ADDR,port,0,,0,
418,/v1/api/audio/output/fine-gain:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,376,AUDIO_OUTPUT,fine-gain,0,,0
419,/v1/api/audio/output/fine-gain:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,377,AUDIO_OUTPUT,fine-gain,0,,0,
420,/v1/api/audio/output/coarse-gain:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,378,AUDIO_OUTPUT,coarse-gain,0,,0
421,/v1/api/audio/output/coarse-gain:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,379,AUDIO_OUTPUT,coarse-gain,0,,0,
422,/v1/api/audio/output/mute:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,380,AUDIO_OUTPUT,mute,0,,0
423,/v1/api/audio/output/mute:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,381,AUDIO_OUTPUT,mute,0,,0,
424,/v1/api/audio/output/fade:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,382,AUDIO_OUTPUT,fade,0,,0
425,/v1/api/audio/output/fade:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,383,AUDIO_OUTPUT,fade,0,,0,
426,/v1/api/kvm/feature-enable:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,401,KVM,feature-enable,0,,0
427,/v1/api/kvm/feature-enable:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,402,KVM,feature-enable,0,,0,
428,/v1/api/kvm/usb-link-status:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,403,KVM,usb-link-status,0,,0,
429,/v1/api/kvm/enable:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,405,KVM,enable,0,,0
430,/v1/api/kvm/enable:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,406,KVM,enable,0,,0,
431,/v1/api/kvm/encoder:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,407,KVM,encoder,0,,0
432,/v1/api/kvm/encoder:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,408,KVM,encoder,0,,0,
433,/v1/api/kvm/default-encoder:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,409,KVM,default-encoder,0,,0
434,/v1/api/kvm/default-encoder:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,410,KVM,default-encoder,0,,0,
435,/v1/api/kvm/key-code:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,411,KVM,key-code,0,,0
436,/v1/api/kvm/key-code:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,412,KVM,key-code,0,,0,
437,/v1/api/rs232/feature-enable:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,451,RS232,feature-enable,0,,0
438,/v1/api/rs232/feature-enable:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,452,RS232,feature-enable,0,,0,
439,/v1/api/rs232/get-devices:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,453,RS232,get-devices,0,,0,
440,/v1/api/rs232/0/open-connection:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,456,RS232_0,open-connection,0,,0,
441,/v1/api/rs232/0/close-connection:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,458,RS232_0,close-connection,0,,0,
442,/v1/api/rs232/0/flush:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,460,RS232_0,flush,0,,0,
443,/v1/api/rs232/0/params:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,461,RS232_0,params,1,"baud-rate,data-bits,parity,stop-bit,flow-control",0
444,"/v1/api/rs232/0/params:POST:1:baud-rate,data-bits,parity,stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"baud-rate,data-bits,parity,stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
445,/v1/api/rs232/0/params:POST:1:baud-rate,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,baud-rate,0,"baud-rate,data-bits,parity,stop-bit,flow-control"
446,"/v1/api/rs232/0/params:POST:1:baud-rate,data-bits","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"baud-rate,data-bits",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
447,"/v1/api/rs232/0/params:POST:1:baud-rate,data-bits,parity","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"baud-rate,data-bits,parity",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
448,"/v1/api/rs232/0/params:POST:1:baud-rate,data-bits,parity,stop-bit","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"baud-rate,data-bits,parity,stop-bit",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
449,"/v1/api/rs232/0/params:POST:1:baud-rate,parity","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"baud-rate,parity",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
450,"/v1/api/rs232/0/params:POST:1:baud-rate,parity,stop-bit","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"baud-rate,parity,stop-bit",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
451,"/v1/api/rs232/0/params:POST:1:baud-rate,parity,stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"baud-rate,parity,stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
452,"/v1/api/rs232/0/params:POST:1:baud-rate,stop-bit","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"baud-rate,stop-bit",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
453,"/v1/api/rs232/0/params:POST:1:baud-rate,stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"baud-rate,stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
454,"/v1/api/rs232/0/params:POST:1:baud-rate,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"baud-rate,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
455,/v1/api/rs232/0/params:POST:1:data-bits,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,data-bits,0,"baud-rate,data-bits,parity,stop-bit,flow-control"
456,"/v1/api/rs232/0/params:POST:1:data-bits,parity","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"data-bits,parity",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
457,"/v1/api/rs232/0/params:POST:1:data-bits,parity,stop-bit","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"data-bits,parity,stop-bit",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
458,"/v1/api/rs232/0/params:POST:1:data-bits,parity,stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"data-bits,parity,stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
459,"/v1/api/rs232/0/params:POST:1:data-bits,stop-bit","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"data-bits,stop-bit",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
460,"/v1/api/rs232/0/params:POST:1:data-bits,stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"data-bits,stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
461,"/v1/api/rs232/0/params:POST:1:data-bits,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"data-bits,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
462,/v1/api/rs232/0/params:POST:1:parity,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,parity,0,"baud-rate,data-bits,parity,stop-bit,flow-control"
463,"/v1/api/rs232/0/params:POST:1:parity,stop-bit","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"parity,stop-bit",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
464,"/v1/api/rs232/0/params:POST:1:parity,stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"parity,stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
465,"/v1/api/rs232/0/params:POST:1:parity,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"parity,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
466,/v1/api/rs232/0/params:POST:1:stop-bit,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,stop-bit,0,"baud-rate,data-bits,parity,stop-bit,flow-control"
467,"/v1/api/rs232/0/params:POST:1:stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,"stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
468,/v1/api/rs232/0/params:POST:1:flow-control,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0,params,1,flow-control,0,"baud-rate,data-bits,parity,stop-bit,flow-control"
469,/v1/api/rs232/0/params/baud-rate:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,461,RS232_0_PARAMS,baud-rate,0,,0
470,/v1/api/rs232/0/params/baud-rate:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0_PARAMS,baud-rate,0,,0,
471,/v1/api/rs232/0/params/data-bits:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,461,RS232_0_PARAMS,data-bits,0,,0
472,/v1/api/rs232/0/params/data-bits:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0_PARAMS,data-bits,0,,0,
473,/v1/api/rs232/0/params/parity:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,461,RS232_0_PARAMS,parity,0,,0
474,/v1/api/rs232/0/params/parity:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0_PARAMS,parity,0,,0,
475,/v1/api/rs232/0/params/stop-bit:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,461,RS232_0_PARAMS,stop-bit,0,,0
476,/v1/api/rs232/0/params/stop-bit:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0_PARAMS,stop-bit,0,,0,
477,/v1/api/rs232/0/params/flow-control:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,461,RS232_0_PARAMS,flow-control,0,,0
478,/v1/api/rs232/0/params/flow-control:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,462,RS232_0_PARAMS,flow-control,0,,0,
479,/v1/api/rs232/0/send:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,480,RS232_0,send,0,,0,
480,/v1/api/rs232/0/data-in-notification:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,501,RS232_0,data-in-notification,0,,0
481,/v1/api/rs232/0/data-in-notification:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,502,RS232_0,data-in-notification,0,,0,
482,/v1/api/rs232/0/read-existing:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,503,RS232_0,read-existing,0,,0,
483,/v1/api/rs232/0/read-line:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,504,RS232_0,read-line,0,,0,
484,/v1/api/rs232/1/open-connection:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,505,RS232_1,open-connection,0,,0,
485,/v1/api/rs232/1/close-connection:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,506,RS232_1,close-connection,0,,0,
486,/v1/api/rs232/1/flush:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,507,RS232_1,flush,0,,0,
487,/v1/api/rs232/1/params:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,481,RS232_1,params,1,"baud-rate,data-bits,parity,stop-bit,flow-control",0
488,"/v1/api/rs232/1/params:POST:1:baud-rate,data-bits,parity,stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"baud-rate,data-bits,parity,stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
489,/v1/api/rs232/1/params:POST:1:baud-rate,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,baud-rate,0,"baud-rate,data-bits,parity,stop-bit,flow-control"
490,"/v1/api/rs232/1/params:POST:1:baud-rate,data-bits","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"baud-rate,data-bits",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
491,"/v1/api/rs232/1/params:POST:1:baud-rate,data-bits,parity","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"baud-rate,data-bits,parity",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
492,"/v1/api/rs232/1/params:POST:1:baud-rate,data-bits,parity,stop-bit","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"baud-rate,data-bits,parity,stop-bit",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
493,"/v1/api/rs232/1/params:POST:1:baud-rate,parity","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"baud-rate,parity",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
