747,/v1/api/overlay/7/image-params/x-location:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,325,OVERLAY_7_IMAGE-PARAMS,x-location,0,,0,,2
748,/v1/api/overlay/7/image-params/y-location:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,324,OVERLAY_7_IMAGE-PARAMS,y-location,0,,0,,4
749,/v1/api/overlay/7/image-params/y-location:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,325,OVERLAY_7_IMAGE-PARAMS,y-location,0,,0,,4
750,/v1/api/overlay/7/image-params/enable:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,324,OVERLAY_7_IMAGE-PARAMS,enable,0,,0,,8
751,/v1/api/overlay/7/image-params/enable:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,325,OVERLAY_7_IMAGE-PARAMS,enable,0,,0,,8
752,/v1/api/overlay/7/image-params/height:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,324,OVERLAY_7_IMAGE-PARAMS,height,0,,0,,16
753,/v1/api/overlay/7/image-params/width:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,324,OVERLAY_7_IMAGE-PARAMS,width,0,,0,,32
754,/v1/api/overlay/7/image-params/file-name:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,324,OVERLAY_7_IMAGE-PARAMS,file-name,0,,0,,64
755,/v1/api/overlay/8/image-params:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,326,OVERLAY_8,image-params,1,"transparency,x-location,y-location,enable",0,,127
756,"/v1/api/overlay/8/image-params:POST:1:transparency,x-location,y-location,enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,327,OVERLAY_8,image-params,1,"transparency,x-location,y-location,enable",0,"transparency,x-location,y-location,enable",15
757,/v1/api/overlay/8/image-params:POST:1:transparency,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,327,OVERLAY_8,image-params,1,transparency,0,"transparency,x-location,y-location,enable",1
758,"/v1/api/overlay/8/image-params:POST:1:transparency,x-location","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,327,OVERLAY_8,image-params,1,"transparency,x-location",0,"transparency,x-location,y-location,enable",3
759,"/v1/api/overlay/8/image-params:POST:1:transparency,x-location,y-location","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,327,OVERLAY_8,image-params,1,"transparency,x-location,y-location",0,"transparency,x-location,y-location,enable",7
760,"/v1/api/overlay/8/image-params:POST:1:transparency,y-location","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,327,OVERLAY_8,image-params,1,"transparency,y-location",0,"transparency,x-location,y-location,enable",5
761,"/v1/api/overlay/8/image-params:POST:1:transparency,y-location,enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,327,OVERLAY_8,image-params,1,"transparency,y-location,enable",0,"transparency,x-location,y-location,enable",13
762,"/v1/api/overlay/8/image-params:POST:1:transparency,enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,327,OVERLAY_8,image-params,1,"transparency,enable",0,"transparency,x-location,y-location,enable",9
763,/v1/api/overlay/8/image-params:POST:1:x-location,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,327,OVERLAY_8,image-params,1,x-location,0,"transparency,x-location,y-location,enable",2
764,"/v1/api/overlay/8/image-params:POST:1:x-location,y-location","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,327,OVERLAY_8,image-params,1,"x-location,y-location",0,"transparency,x-location,y-location,enable",6
765,"/v1/api/overlay/8/image-params:POST:1:x-location,y-location,enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,327,OVERLAY_8,image-params,1,"x-location,y-location,enable",0,"transparency,x-location,y-location,enable",14
766,"/v1/api/overlay/8/image-params:POST:1:x-location,enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,327,OVERLAY_8,image-params,1,"x-location,enable",0,"transparency,x-location,y-location,enable",10
767,/v1/api/overlay/8/image-params:POST:1:y-location,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,327,OVERLAY_8,image-params,1,y-location,0,"transparency,x-location,y-location,enable",4
768,"/v1/api/overlay/8/image-params:POST:1:y-location,enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,327,OVERLAY_8,image-params,1,"y-location,enable",0,"transparency,x-location,y-location,enable",12
769,/v1/api/overlay/8/image-params:POST:1:enable,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,327,OVERLAY_8,image-params,1,enable,0,"transparency,x-location,y-location,enable",8
770,/v1/api/overlay/8/image-params/transparency:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,326,OVERLAY_8_IMAGE-PARAMS,transparency,0,,0,,1
771,/v1/api/overlay/8/image-params/transparency:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,327,OVERLAY_8_IMAGE-PARAMS,transparency,0,,0,,1
772,/v1/api/overlay/8/image-params/x-location:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,326,OVERLAY_8_IMAGE-PARAMS,x-location,0,,0,,2
773,/v1/api/overlay/8/image-params/x-location:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,327,OVERLAY_8_IMAGE-PARAMS,x-location,0,,0,,2
774,/v1/api/overlay/8/image-params/y-location:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,326,OVERLAY_8_IMAGE-PARAMS,y-location,0,,0,,4
775,/v1/api/overlay/8/image-params/y-location:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,327,OVERLAY_8_IMAGE-PARAMS,y-location,0,,0,,4
776,/v1/api/overlay/8/image-params/enable:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,326,OVERLAY_8_IMAGE-PARAMS,enable,0,,0,,8
777,/v1/api/overlay/8/image-params/enable:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,327,OVERLAY_8_IMAGE-PARAMS,enable,0,,0,,8
778,/v1/api/overlay/8/image-params/height:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,326,OVERLAY_8_IMAGE-PARAMS,height,0,,0,,16
779,/v1/api/overlay/8/image-params/width:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,326,OVERLAY_8_IMAGE-PARAMS,width,0,,0,,32
780,/v1/api/overlay/8/image-params/file-name:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,326,OVERLAY_8_IMAGE-PARAMS,file-name,0,,0,,64
781,/v1/api/overlay/video-mute-image-params:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,328,OVERLAY,video-mute-image-params,1,"x-location,y-location",0,,3
782,"/v1/api/overlay/video-mute-image-params:POST:1:x-location,y-location","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,329,OVERLAY,video-mute-image-params,1,"x-location,y-location",0,"x-location,y-location",3
783,/v1/api/overlay/video-mute-image-params:POST:1:x-location,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,329,OVERLAY,video-mute-image-params,1,x-location,0,"x-location,y-location",1
784,/v1/api/overlay/video-mute-image-params:POST:1:y-location,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,329,OVERLAY,video-mute-image-params,1,y-location,0,"x-location,y-location",2
785,/v1/api/overlay/video-mute-image-params/x-location:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,328,OVERLAY_VIDEO-MUTE-IMAGE-PARAMS,x-location,0,,0,,1
786,/v1/api/overlay/video-mute-image-params/x-location:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,329,OVERLAY_VIDEO-MUTE-IMAGE-PARAMS,x-location,0,,0,,1
787,/v1/api/overlay/video-mute-image-params/y-location:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,328,OVERLAY_VIDEO-MUTE-IMAGE-PARAMS,y-location,0,,0,,2
788,/v1/api/overlay/video-mute-image-params/y-location:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,329,OVERLAY_VIDEO-MUTE-IMAGE-PARAMS,y-location,0,,0,,0
789,/v1/api/audio/input/valid-input:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,401,AUDIO_INPUT,valid-input,0,,0,,0
790,/v1/api/audio/input/enable-rx:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,402,AUDIO_INPUT,enable-rx,0,,0,,0
791,/v1/api/audio/input/enable-rx:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,403,AUDIO_INPUT,enable-rx,0,,0,,0
792,/v1/api/audio/input/fine-gain:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,404,AUDIO_INPUT,fine-gain,0,,0,,0
793,/v1/api/audio/input/fine-gain:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,405,AUDIO_INPUT,fine-gain,0,,0,,0
794,/v1/api/audio/input/coarse-gain:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,406,AUDIO_INPUT,coarse-gain,0,,0,,0
795,/v1/api/audio/input/coarse-gain:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,407,AUDIO_INPUT,coarse-gain,0,,0,,0
796,/v1/api/audio/input/mute:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,408,AUDIO_INPUT,mute,0,,0,,0
797,/v1/api/audio/input/mute:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,409,AUDIO_INPUT,mute,0,,0,,0
798,/v1/api/audio/input/loop-back:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,410,AUDIO_INPUT,loop-back,0,,0,,0
799,/v1/api/audio/input/loop-back:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,411,AUDIO_INPUT,loop-back,0,,0,,0
800,/v1/api/audio/input/rx-mult-ip-addr:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,412,AUDIO_INPUT,rx-mult-ip-addr,1,"ip-addr,port",0,,3
801,"/v1/api/audio/input/rx-mult-ip-addr:POST:1:ip-addr,port","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,413,AUDIO_INPUT,rx-mult-ip-addr,1,"ip-addr,port",0,"ip-addr,port",3
802,/v1/api/audio/input/rx-mult-ip-addr:POST:1:ip-addr,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,413,AUDIO_INPUT,rx-mult-ip-addr,1,ip-addr,0,"ip-addr,port",1
803,/v1/api/audio/input/rx-mult-ip-addr:POST:1:port,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,413,AUDIO_INPUT,rx-mult-ip-addr,1,port,0,"ip-addr,port",2
804,/v1/api/audio/input/rx-mult-ip-addr/ip-addr:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,412,AUDIO_INPUT_RX-MULT-IP-ADDR,ip-addr,0,,0,,1
805,/v1/api/audio/input/rx-mult-ip-addr/ip-addr:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,413,AUDIO_INPUT_RX-MULT-IP-ADDR,ip-addr,0,,0,,1
806,/v1/api/audio/input/rx-mult-ip-addr/port:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,412,AUDIO_INPUT_RX-MULT-IP-ADDR,port,0,,0,,2
807,/v1/api/audio/input/rx-mult-ip-addr/port:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,413,AUDIO_INPUT_RX-MULT-IP-ADDR,port,0,,0,,2
808,/v1/api/audio/output/enable-tx:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,414,AUDIO_OUTPUT,enable-tx,0,,0,,0
809,/v1/api/audio/output/enable-tx:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,415,AUDIO_OUTPUT,enable-tx,0,,0,,0
810,/v1/api/audio/output/tx-mult-ip-addr:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,416,AUDIO_OUTPUT,tx-mult-ip-addr,1,"ip-addr,port",0,,3
811,"/v1/api/audio/output/tx-mult-ip-addr:POST:1:ip-addr,port","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,417,AUDIO_OUTPUT,tx-mult-ip-addr,1,"ip-addr,port",0,"ip-addr,port",3
812,/v1/api/audio/output/tx-mult-ip-addr:POST:1:ip-addr,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,417,AUDIO_OUTPUT,tx-mult-ip-addr,1,ip-addr,0,"ip-addr,port",1
813,/v1/api/audio/output/tx-mult-ip-addr:POST:1:port,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,417,AUDIO_OUTPUT,tx-mult-ip-addr,1,port,0,"ip-addr,port",2
814,/v1/api/audio/output/tx-mult-ip-addr/ip-addr:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,416,AUDIO_OUTPUT_TX-MULT-IP-ADDR,ip-addr,0,,0,,1
815,/v1/api/audio/output/tx-mult-ip-addr/ip-addr:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,417,AUDIO_OUTPUT_TX-MULT-IP-ADDR,ip-addr,0,,0,,1
816,/v1/api/audio/output/tx-mult-ip-addr/port:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,416,AUDIO_OUTPUT_TX-MULT-IP-ADDR,port,0,,0,,2
817,/v1/api/audio/output/tx-mult-ip-addr/port:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,417,AUDIO_OUTPUT_TX-MULT-IP-ADDR,port,0,,0,,2
818,/v1/api/audio/output/fine-gain:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,418,AUDIO_OUTPUT,fine-gain,0,,0,,0
819,/v1/api/audio/output/fine-gain:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,419,AUDIO_OUTPUT,fine-gain,0,,0,,0
820,/v1/api/audio/output/coarse-gain:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,420,AUDIO_OUTPUT,coarse-gain,0,,0,,0
821,/v1/api/audio/output/coarse-gain:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,421,AUDIO_OUTPUT,coarse-gain,0,,0,,0
822,/v1/api/audio/output/mute:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,422,AUDIO_OUTPUT,mute,0,,0,,0
823,/v1/api/audio/output/mute:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,423,AUDIO_OUTPUT,mute,0,,0,,0
824,/v1/api/audio/output/fade:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,424,AUDIO_OUTPUT,fade,0,,0,,0
825,/v1/api/audio/output/fade:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,425,AUDIO_OUTPUT,fade,0,,0,,0
826,/v1/api/kvm/feature-enable:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,501,KVM,feature-enable,0,,0,,0
827,/v1/api/kvm/feature-enable:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,502,KVM,feature-enable,0,,0,,0
828,/v1/api/kvm/usb-link-status:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,503,KVM,usb-link-status,0,,0,,0
829,/v1/api/rs232/feature-enable:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,601,RS232,feature-enable,0,,0,,0
830,/v1/api/rs232/feature-enable:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,602,RS232,feature-enable,0,,0,,0
831,/v1/api/rs232/get-devices:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,603,RS232,get-devices,0,,0,,0
832,/v1/api/rs232/0/open-connection:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,604,RS232_0,open-connection,0,,0,,0
833,/v1/api/rs232/0/close-connection:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,605,RS232_0,close-connection,0,,0,,0
834,/v1/api/rs232/0/flush:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,606,RS232_0,flush,0,,0,,0
835,/v1/api/rs232/0/params:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,607,RS232_0,params,1,"baud-rate,data-bits,parity,stop-bit,flow-control",0,,31
836,"/v1/api/rs232/0/params:POST:1:baud-rate,data-bits,parity,stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"baud-rate,data-bits,parity,stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control",31
837,/v1/api/rs232/0/params:POST:1:baud-rate,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,baud-rate,0,"baud-rate,data-bits,parity,stop-bit,flow-control",1
838,"/v1/api/rs232/0/params:POST:1:baud-rate,data-bits","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"baud-rate,data-bits",0,"baud-rate,data-bits,parity,stop-bit,flow-control",3
839,"/v1/api/rs232/0/params:POST:1:baud-rate,data-bits,parity","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"baud-rate,data-bits,parity",0,"baud-rate,data-bits,parity,stop-bit,flow-control",7
840,"/v1/api/rs232/0/params:POST:1:baud-rate,data-bits,parity,stop-bit","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"baud-rate,data-bits,parity,stop-bit",0,"baud-rate,data-bits,parity,stop-bit,flow-control",15
841,"/v1/api/rs232/0/params:POST:1:baud-rate,parity","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"baud-rate,parity",0,"baud-rate,data-bits,parity,stop-bit,flow-control",5
842,"/v1/api/rs232/0/params:POST:1:baud-rate,parity,stop-bit","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"baud-rate,parity,stop-bit",0,"baud-rate,data-bits,parity,stop-bit,flow-control",13
843,"/v1/api/rs232/0/params:POST:1:baud-rate,parity,stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"baud-rate,parity,stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control",29
844,"/v1/api/rs232/0/params:POST:1:baud-rate,stop-bit","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"baud-rate,stop-bit",0,"baud-rate,data-bits,parity,stop-bit,flow-control",9
845,"/v1/api/rs232/0/params:POST:1:baud-rate,stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"baud-rate,stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control",25
846,"/v1/api/rs232/0/params:POST:1:baud-rate,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"baud-rate,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control",17
847,/v1/api/rs232/0/params:POST:1:data-bits,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,data-bits,0,"baud-rate,data-bits,parity,stop-bit,flow-control",2
848,"/v1/api/rs232/0/params:POST:1:data-bits,parity","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"data-bits,parity",0,"baud-rate,data-bits,parity,stop-bit,flow-control",6
849,"/v1/api/rs232/0/params:POST:1:data-bits,parity,stop-bit","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"data-bits,parity,stop-bit",0,"baud-rate,data-bits,parity,stop-bit,flow-control",14
850,"/v1/api/rs232/0/params:POST:1:data-bits,parity,stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"data-bits,parity,stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control",30
851,"/v1/api/rs232/0/params:POST:1:data-bits,stop-bit","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"data-bits,stop-bit",0,"baud-rate,data-bits,parity,stop-bit,flow-control",10
852,"/v1/api/rs232/0/params:POST:1:data-bits,stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"data-bits,stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control",26
853,"/v1/api/rs232/0/params:POST:1:data-bits,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"data-bits,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control",18
854,/v1/api/rs232/0/params:POST:1:parity,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,parity,0,"baud-rate,data-bits,parity,stop-bit,flow-control",4
855,"/v1/api/rs232/0/params:POST:1:parity,stop-bit","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"parity,stop-bit",0,"baud-rate,data-bits,parity,stop-bit,flow-control",12
856,"/v1/api/rs232/0/params:POST:1:parity,stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"parity,stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control",28
857,"/v1/api/rs232/0/params:POST:1:parity,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"parity,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control",20
858,/v1/api/rs232/0/params:POST:1:stop-bit,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,stop-bit,0,"baud-rate,data-bits,parity,stop-bit,flow-control",8
859,"/v1/api/rs232/0/params:POST:1:stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,"stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control",24
860,/v1/api/rs232/0/params:POST:1:flow-control,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0,params,1,flow-control,0,"baud-rate,data-bits,parity,stop-bit,flow-control",16
861,/v1/api/rs232/0/params/baud-rate:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,607,RS232_0_PARAMS,baud-rate,0,,0,,1
862,/v1/api/rs232/0/params/baud-rate:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,608,RS232_0_PARAMS,baud-rate,0,,0,,1
863,/v1/api/rs232/0/params/data-bits:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,607,RS232_0_PARAMS,data-bits,0,,0,,2
